model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
XGB,1214,0.7532396522843922,0.7528272161373549,0.751901415997338,0.7578017602365009,0.7584851530947091,0.7637488407981411,0.759753966871208,0.7537436238915249,0.7557559152954109,0.76433526635914,0.768338370100646,0.7489304971483008,0.7564484822093359,0.758666281324244,0.764740253231308,0.7579144463319699
XGB,1215,0.75102808126638,0.7529442546811129,0.753313837844878,0.754257214979015,0.7569472449199879,0.7596029791203008,0.7627486547906651,0.7513946048947779,0.7563644886331781,0.7656041159342879,0.7605851843266529,0.7414798510711411,0.755724292549391,0.753536166310199,0.7647027858961619,0.756015583814542
XGB,1216,0.7432902129309329,0.742735911350921,0.7433822977403359,0.7413879336631278,0.7506158130727729,0.753423044443606,0.749707117967683,0.741670657494305,0.7435565647177599,0.751565572414455,0.7530881946726491,0.7361582474698001,0.752079507564336,0.740880032250588,0.7507619611795742,0.7462868712621898
XGB,1217,0.753122764785439,0.756606458245847,0.7532640311587571,0.756852351953256,0.7583114254788779,0.76280622862241,0.761599521543476,0.7544208769292529,0.757832522444617,0.7677175695988859,0.766542157638044,0.749158171132211,0.7556642040622091,0.7600005091392009,0.765326430170088,0.7586150148601709
XGB,1218,0.7524463442799391,0.755085908240286,0.754838409418926,0.7544330357126041,0.759383704280952,0.764257756200884,0.7608445077370429,0.753042092145465,0.759052863813005,0.766367387474307,0.764053066300351,0.749855766513481,0.7562575124147171,0.761375531604495,0.762207224558022,0.7582334073796322
XGB,1219,0.7502376076127281,0.750038379901848,0.7561643891065079,0.752868831835126,0.7559029121210781,0.76215359215011,0.759647870255579,0.7518781762355171,0.755013949978955,0.761746659797926,0.760919537979,0.742563648193417,0.7514312396569359,0.7575109554647059,0.7615718885415551,0.755309975922066
XGB,1220,0.7451018640114799,0.745634774134468,0.7409300981674641,0.7471943464903229,0.7483146803785451,0.7511227561538171,0.7518543155094009,0.7449783700517142,0.7483199186929621,0.7516899821607521,0.75763292587469,0.7397126410151892,0.741577364232572,0.7520071730132769,0.755704012925769,0.748118348187495
XGB,1221,0.752839401720018,0.756392829056626,0.754239757541104,0.7549360062780671,0.759000407889338,0.7642309230689749,0.7626439642553828,0.7546911177811428,0.758593755373269,0.766955270627113,0.767141032736295,0.74827477391086,0.7576918110680309,0.759047277695173,0.7637756845125631,0.7586969342342641
XGB,1222,0.755583214598375,0.756556293761701,0.7545141564594179,0.756630237576117,0.758845585380453,0.760376160351188,0.7642294708943359,0.753375703769456,0.756348536290254,0.7689002869613449,0.765813359849396,0.7486144155088059,0.755798560574782,0.7571240138546321,0.7626011455956179,0.758354076095058
XGB,1223,0.7492961859933249,0.753566139194538,0.74902424144173,0.7533427093972058,0.7578690269916031,0.763027801649114,0.761741811535384,0.750112407914898,0.7527249489809351,0.762193291728971,0.76315784027555,0.7483822249720921,0.7555930288663628,0.756453092586703,0.761176490986358,0.755844082834318
XGB,1224,0.742987358732067,0.744971568095112,0.741219305721746,0.7438735594754341,0.7522482309752099,0.7535422323203941,0.7482835763294001,0.738898713893755,0.7474315884456779,0.760267232757264,0.753657203918755,0.7376097705205379,0.7474099327662741,0.746723303109662,0.750761777004229,0.747325690271035
XGB,1081,0.7249679010554669,0.7244727142533871,0.717465020988104,0.725838051692297,0.7291475216910401,0.730296135593995,0.730450064506028,0.7260571616045409,0.722745488745739,0.7322981388276469,0.732853128920843,0.727286394657647,0.7240510910914859,0.725597470664121,0.732704279311042,0.7270820375735592
XGB,1082,0.7253660715016909,0.725936302325588,0.7191486850436801,0.726197582922657,0.7298414676272971,0.7308346838284829,0.7306823386824921,0.726838812901655,0.72362712157216,0.7331925169811959,0.733314263361356,0.727426836642822,0.724556214879304,0.726263391343558,0.7330133346499659,0.72774930828426
XGB,1083,0.724755802013619,0.725392722591658,0.719827224383248,0.7286262413522551,0.7309473959756451,0.7316629791245559,0.7312262742367891,0.7271194926369271,0.723053692999001,0.7344768982471072,0.733479534704875,0.727279380716527,0.7256538677792579,0.726750838533125,0.734558141714817,0.7283206991339609
XGB,1084,0.7268267763064741,0.7278205398051261,0.7199568900271909,0.7291231542505581,0.734513039318844,0.733140542849323,0.73136389920404,0.7279919422444899,0.7243089785230049,0.7387351173036669,0.734466704608559,0.728857674707198,0.72804487911413,0.731123115126844,0.737976747534558,0.7302833333949341
XGB,1085,0.7342199720621991,0.73480513872235,0.7289062631737929,0.7326281356248909,0.742305989875841,0.7413006824441379,0.742016307532338,0.7354669984133941,0.736405278247367,0.7459026431626271,0.7449674988106909,0.731227777806896,0.7348058961619208,0.740224007102183,0.7452925825667711,0.738031678113827
XGB,1086,0.736229655682793,0.7371767293771009,0.7321472122143741,0.733766544580229,0.744461137345378,0.7446465948914209,0.7425788608507959,0.7377708877048791,0.7385367388188661,0.7471854206738641,0.748252280869283,0.7335237398152908,0.7357683129103629,0.7414512681061479,0.74617359370023,0.7399779318360681
XGB,1087,0.7376182537636049,0.739658760975697,0.731754729154971,0.7363751246574691,0.743482713977356,0.7451236655632361,0.7451923210340029,0.7380126698168521,0.738115929032833,0.7484035656741229,0.7474699679574309,0.735000473548587,0.7368052453118341,0.7433710686832149,0.7502336965336551,0.741107879045658
XGB,1088,0.737905543005649,0.7402674833862389,0.7352467471759309,0.738647897354523,0.7500883389082759,0.750458782568542,0.7449451860795179,0.741643902092772,0.740512689602868,0.750562329598439,0.750421548882791,0.7358037168541222,0.7369885402150209,0.742917593499056,0.7495038032457891,0.743060940164636
XGB,1089,0.741028615400396,0.7454392218247979,0.738115135287272,0.7409454492945,0.7498383680515129,0.749968232089196,0.7511526129319119,0.744263056105009,0.744830113541113,0.7537365722949829,0.7528583818393829,0.735901646400795,0.740205024499937,0.74790522562675,0.75147575086236,0.7458442270699941
XGB,1090,0.7428960049764821,0.7487618531106651,0.738616155251659,0.7439384146312629,0.751320485027968,0.7518273711421691,0.752911068074795,0.744415464044445,0.7476189449986541,0.7523403413260491,0.754128670894549,0.737024429888417,0.742101874341251,0.748784661187636,0.754960935229479,0.7474431116083651
XGB,1091,0.744958676904823,0.747265057886188,0.7402567265784492,0.74408053304483,0.7491533374674151,0.7547390655907928,0.7550678078652951,0.745094247976991,0.7464979091470891,0.753774997330909,0.75678497687167,0.739243638381159,0.7411922856532009,0.7486670648376991,0.756080371630242,0.748190446477783
XGB,1092,0.743750533978837,0.7470132659522272,0.740956795925481,0.741333191897856,0.7490197022256749,0.7560146887422059,0.7525695707010579,0.743577793441004,0.746156870096452,0.754867789865035,0.7569420905140499,0.735567887938057,0.738080456162994,0.7504746398639051,0.7553668482643409,0.7474461417046121
XGB,1093,0.743277529907707,0.7489110240158241,0.7434515586700899,0.7445854151143371,0.7513823157909308,0.754854357719388,0.7547819970065799,0.748286477954486,0.7490356796129108,0.755680345516143,0.7557607136106741,0.737693928312882,0.7459439143215602,0.7525561154907591,0.7558526840752571,0.7494702704746351
XGB,1094,0.745679152934148,0.7502048686282091,0.7448400086683671,0.7461903521830601,0.7551473833459058,0.757112059894293,0.7547461466047389,0.746766021391935,0.750317341344523,0.7562397354682749,0.7576942294225821,0.739682501511414,0.7461421106997791,0.7541687906675021,0.757151408038504,0.750805474053549
XGB,1095,0.7444200273428949,0.7499759624327191,0.745853968952053,0.744691015243239,0.753388130414456,0.7559411063233019,0.757188255245987,0.748661151770986,0.75001698701776,0.757547572535664,0.7578395522600492,0.7397835260300809,0.74833486207056,0.754698489132741,0.7566234777962559,0.750997605637917
XGB,1096,0.7407877916748291,0.7514313376311509,0.741226469176386,0.7414699800536859,0.750173389740192,0.754996511900154,0.758416437445555,0.7451251475747191,0.741534326479006,0.7538307485927809,0.7530193882522049,0.7353519880249971,0.744023005279868,0.756400376371405,0.7550793813312789,0.7481910853018809
XGB,1097,0.745386249006082,0.75164434420376,0.7445614564039351,0.7463668945127571,0.753110200167302,0.756860480551118,0.7568971162565319,0.7489379264844209,0.7527823550198071,0.7573070011949541,0.759783235851168,0.7401852912786441,0.74649807667804,0.7557380143974302,0.758691981144338,0.751650041543353
XGB,1098,0.747352846556496,0.7530923266347529,0.748031334562577,0.747861820824127,0.753968188559915,0.7575029700129772,0.7578499947782891,0.7492605968821969,0.7522806761553601,0.7570273176423392,0.75963697297689,0.740476827393751,0.7486071748096329,0.7563733165853629,0.7607836855852859,0.7526737366639971
XGB,1099,0.743952108993317,0.7506197630709781,0.7472720545889391,0.749923303365604,0.7522465794582379,0.757293657995808,0.7599448551979541,0.7505078458825721,0.7492375080907742,0.7574660713784219,0.7595186535836349,0.737778505646933,0.748869111598825,0.758083689410629,0.7583846927300679,0.7520732267328459
XGB,1100,0.7417327530794621,0.7453841220807809,0.7451328640375771,0.7445632011759878,0.7504792246473059,0.7553661364561041,0.756471000481928,0.7450616104651261,0.7458106976163729,0.753558800415502,0.7550145168234269,0.7402751944340551,0.7462280375304259,0.752837212191927,0.7526663613681841,0.7487054488536109
XGB,1101,0.746441058375291,0.752132392766184,0.746367374820702,0.748283512253062,0.7536792230116479,0.758599799442395,0.758006384920996,0.7492438344326529,0.7528949069289871,0.7598501052423741,0.759681230571789,0.7404102642721919,0.748207566747989,0.7553995437578641,0.7595686592024821,0.7525843904497741
XGB,1102,0.74686325923977,0.750676128029384,0.748151891171899,0.7500035194257471,0.754552200075387,0.758992220183783,0.757873536845313,0.7499272181547509,0.750687765212405,0.7590004651513609,0.762619971241917,0.7411856406051329,0.750998921036064,0.757869192279308,0.758936702166859,0.753222575387939
XGB,1103,0.746539452817768,0.751724253814693,0.745545462787205,0.7480079806952339,0.7553304575596899,0.7590142453454051,0.7570260504838889,0.7506084695219859,0.751524226241876,0.7563870691173941,0.7587076663045209,0.739342137027053,0.7494010333126842,0.7584994291779872,0.7595761844223728,0.752482274575317
XGB,1104,0.742821995086631,0.739036510387751,0.740587390243066,0.7483651432599041,0.749849446577418,0.7608065630806372,0.755648593670391,0.745713277117245,0.74586270679847,0.754996070291602,0.7524838194018051,0.737689930649092,0.746804448464918,0.7529209588446859,0.752857277244917,0.748429608741236
XGB,1105,0.7465277538785942,0.752865184718389,0.7476101496003191,0.748693487982793,0.753139025042302,0.75805885408753,0.75778615478075,0.748986478126625,0.7529517762429921,0.7605695537190179,0.760918896210582,0.739096065492254,0.750084363655494,0.7553787110444871,0.759499384393254,0.752811055931692
XGB,1106,0.7464756007455009,0.7524429673920541,0.7494843168010691,0.751349892569456,0.753668807785998,0.7601949797648629,0.7600497710986871,0.7487845216493649,0.7538397048396501,0.7613743763202819,0.7622966046162378,0.740532095157777,0.7508626861429079,0.7575069633164548,0.761763931481183,0.754041814645432
XGB,1107,0.7454632111061479,0.7494606169633481,0.747677671611065,0.750527693883917,0.75857268919737,0.7601153869335009,0.7576856909521461,0.7510204055344771,0.749872347192771,0.760191087945498,0.7624383618903721,0.7410035760461501,0.7504361765373921,0.7581584033752321,0.759988718507735,0.753507469178475
XGB,1108,0.74104397724435,0.7468652380148829,0.744631619027169,0.745097689774723,0.7538188982886909,0.754080593133508,0.751127625744709,0.7464961559375041,0.7502089174242379,0.761135800679466,0.7571158492788699,0.7386851705331681,0.742550437270723,0.751927624674078,0.7540553077018308,0.7492560603151941
XGB,1109,0.745305066515774,0.752634385633852,0.747238607959538,0.74840206503548,0.75396480433649,0.7590324688876641,0.758551878190341,0.749351657859104,0.7519678640039499,0.760119766897173,0.761610015829923,0.740684837269427,0.7514759344960821,0.7564519542501329,0.759310049199838,0.7530734237576509
XGB,1110,0.7474656001206659,0.7532630707467879,0.749248339289033,0.7485748640187719,0.755519814787295,0.759218464833294,0.7599010204631931,0.750535979428491,0.751872342121211,0.76076889946148,0.760657926440782,0.740176648897688,0.750286726989445,0.7576479677347779,0.758644375146947,0.7535854693653241
XGB,1111,0.746424855204899,0.7527776969243459,0.747437353553694,0.7493967406748979,0.755350373070237,0.7597410001832781,0.758662625365619,0.7500955561838509,0.75247525910743,0.757859446053748,0.7631795120577229,0.7401958003672979,0.7520907949799241,0.7552861383169579,0.7620191166064191,0.7535328179100209
XGB,1112,0.7424949141878571,0.749546058357271,0.7475588175265409,0.7399583915400552,0.7504494923362109,0.755265971097672,0.75188040953014,0.745161590265329,0.745849732627263,0.7537585125636509,0.7600568731531752,0.736893136038608,0.7443339216669059,0.7498801526950191,0.754333841358835,0.7484947876629691
XGB,1113,0.746387325232007,0.7528849889018691,0.747594372031378,0.748707108604237,0.752983904747702,0.7590834215254499,0.758534756591206,0.7476590566001959,0.7529810980516529,0.759595028618433,0.7612175753212971,0.739473088034211,0.749890037785172,0.7570384920174229,0.7594341187116279,0.752897624851591
XGB,1114,0.7467569619430559,0.752466679926529,0.7491740277676759,0.748519026326507,0.753822451945989,0.760624404429513,0.758650195675347,0.750201896250148,0.7536440559792159,0.7618890962232371,0.7626063802426178,0.7418547643074499,0.7498321075188871,0.7555815123980741,0.7601125667689691,0.753715741846881
XGB,1115,0.750652070823605,0.7523764932946171,0.7482289175442509,0.749140688069987,0.7543553010256929,0.7588127693298471,0.758010924536231,0.7484758716568052,0.7509924837854309,0.7575704855294458,0.7573506883407242,0.740346562812403,0.7504244471188479,0.758000985321191,0.7592349802809509,0.752931577964669
XGB,1116,0.7433179256974279,0.748244160431765,0.7416180551373192,0.743663320915218,0.7520934412218101,0.7576873065573599,0.7519740221411191,0.7392168134185441,0.745672550005253,0.7596818326673621,0.756617517501309,0.738447811062382,0.742317607686575,0.756614076950158,0.755414805020618,0.748838749760948
XGB,1117,0.747206594044793,0.753109838807927,0.747740688379522,0.7491276405810949,0.752205460545616,0.759002134354166,0.75791000402756,0.748597681562587,0.752765412707912,0.7602313056250091,0.7618756664611099,0.7391271400693621,0.751999109811835,0.757252586941985,0.7587132862823359,0.753124303346854
XGB,1118,0.7453558976998721,0.7540920348068281,0.749451664480929,0.750549883099617,0.7540653603225179,0.7624496695512859,0.7577267157979409,0.7504670041586171,0.753835388070734,0.7606226614556558,0.760441900563013,0.7412773628498108,0.7496059206506379,0.7543610593034069,0.760324808973468,0.753641822118956
XGB,1119,0.744292176496691,0.751290937905136,0.7478166385641558,0.747626288750852,0.7554770128638381,0.759049240494934,0.7604250980153949,0.7495909819611271,0.7536014822076971,0.758961244672629,0.763824573522062,0.7396351049708492,0.7513803854474,0.7560164191952741,0.7584419843842409,0.7531619712968192
XGB,1120,0.7439676372373959,0.7468640184484191,0.7497709571076429,0.7474306467087759,0.7502052019929231,0.755524953004266,0.7531417867702859,0.7420641958546421,0.7451606496790899,0.757520759938558,0.755873696696596,0.7344679239071659,0.747636802744731,0.7520111484491869,0.755659976536202,0.7491533570050591
XGB,1121,0.7249608995926959,0.7236990834233008,0.718620088986246,0.725712660878483,0.729156971954064,0.7294227517962009,0.7302151101110791,0.7264043269291741,0.7221333087603978,0.7328401936690649,0.7324653449382429,0.72716931628962,0.724204423920803,0.7254206919301991,0.7324826190512141,0.7269938528153861
