model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
XGB,562,0.810832643917532,0.80338674789452,0.800518202306381,0.8076674269089079,0.8109969944274209,0.810260944798625,0.811219580245327,0.802667420019621,0.805888841573967,0.8116212905877471,0.8139485902133999,0.8045226476049058,0.807159068470538,0.8063092971057829,0.806558511071852,0.807570547143102
XGB,563,0.811307751076601,0.803867014094443,0.800612950136163,0.8081364060306141,0.811273671108886,0.810745359794067,0.81225046783287,0.803290207037007,0.80565257152851,0.812085178968278,0.815286633943728,0.804231547579978,0.8079360457187109,0.8070166294353941,0.8073483767753771,0.808069387404042
XGB,564,0.812218918295065,0.80542848068102,0.803478189507701,0.810241976069928,0.811743239041655,0.812978442054846,0.8117840596501831,0.805175429687663,0.808355552767922,0.812709825093968,0.81705931203455,0.8041934976309221,0.8100174427330821,0.8092762403443851,0.809133471185052,0.8095862717851959
XGB,565,0.814598864828614,0.809178982444217,0.806845932898753,0.81296063465838,0.8162450761025329,0.81678573643156,0.8182375718936619,0.807081336674493,0.8108454426909621,0.8182953188430642,0.8198248611084642,0.808533296673418,0.8132597327110891,0.814541712299541,0.8118247070036791,0.813270613817495
XGB,566,0.814797718251785,0.8097441757991891,0.8077567325826159,0.814203106375881,0.8180340182354341,0.816968761213374,0.819486636519105,0.8080704949901579,0.811502302231463,0.819600204025897,0.8190525682222959,0.808224646590175,0.814325881849389,0.815242288493146,0.8122911750505991,0.813953380695367
XGB,567,0.8140668606289292,0.810399402500917,0.807532803896134,0.8134561531389,0.818429518970077,0.8180172147903441,0.81984166811982,0.8089776591071609,0.811638421489836,0.8211306749597779,0.820254498068362,0.811446957354561,0.814189571097236,0.815618536080876,0.8133203953290029,0.814554689035462
XGB,568,0.814591047921521,0.8103694449236409,0.8076207656166651,0.81344416583434,0.8193589191953442,0.8200944865131821,0.8206026894165991,0.8091775182805991,0.8108100916567421,0.8217373730076041,0.8204952925465341,0.808275620851191,0.8133854786761101,0.8156952033904509,0.814048849055158,0.814647129792379
XGB,569,0.814031446391453,0.8117398679152629,0.808433166784877,0.813936710774937,0.8198145652865351,0.817909474822384,0.8218368285888059,0.809563497242856,0.811208519454833,0.819889927076479,0.819859593694101,0.809309073608633,0.81538027391389,0.817880400794827,0.8140143554268171,0.814987180118446
XGB,570,0.8145737710141,0.8113112079309001,0.8086285054934379,0.81419615493938,0.820158781582573,0.8196876989817621,0.822530912481162,0.8089798786761491,0.810941847551654,0.820091625207851,0.8216087304712059,0.809559533318507,0.816071212652897,0.8191888883643341,0.8132888254648629,0.8153878382753851
XGB,571,0.814046098632966,0.8130190433403821,0.8098621410914649,0.8143752266257241,0.819337587906193,0.818209992217543,0.821055975634445,0.810551264408447,0.8114652177189641,0.8217855913087909,0.819546119433275,0.8095152808368291,0.8153034780688259,0.817500103519384,0.81479155658926,0.8153576451555
XGB,572,0.8132373445083109,0.8089883058525541,0.8079054173743678,0.8099765291331351,0.816281608025582,0.8204152342137221,0.8218386183464259,0.80997406173409,0.8120041223289108,0.816517867638447,0.820311372464644,0.808973790778809,0.813735394839154,0.817239069812723,0.8138998732002171,0.81408657401674
XGB,573,0.8140340719934659,0.81164408053271,0.808785612194294,0.8145816472643979,0.821267513415338,0.818706264068627,0.822110591758966,0.809409304467734,0.8111542961117092,0.8206960185297709,0.8194905171157759,0.8100466750222071,0.8163686349507869,0.818504568401386,0.813385217165287,0.8153456675328299
XGB,574,0.814293642780251,0.812988341125837,0.8083560238792179,0.8144186939863509,0.820053584477314,0.8200698770572551,0.8234900907805569,0.81022708160782,0.8117648514375571,0.8210594958908292,0.819113517533482,0.809212846640453,0.815399933203854,0.8192807277598191,0.814175775220619,0.815593632225414
XGB,575,0.8126492905013009,0.8126109914174069,0.8106025646537879,0.812122742083348,0.8208250759746,0.819770388388939,0.822667059281496,0.8098389734698671,0.8126164843380781,0.819960905454663,0.819829221411098,0.8110586714851801,0.8168202384331159,0.8184810582316101,0.813422168770082,0.815551722259638
XGB,576,0.8126022358378922,0.809778698871826,0.807525947085053,0.811901877108207,0.8208741226334509,0.817780407140985,0.8204532134284209,0.8086094616707391,0.8066859865083259,0.818711138752723,0.818577803367117,0.8093041725878442,0.816553574297555,0.8177324732672909,0.8141821377784709,0.814084883355727
XGB,577,0.8143456008513109,0.8126259315050891,0.8091598363029922,0.8141516175242199,0.820908123469293,0.819895771990808,0.8222024573107679,0.8103293639845429,0.811145167633616,0.820967710590792,0.8195745857102099,0.8114616036111809,0.817548765601231,0.8185864895299141,0.8136751460065301,0.8157718781081671
XGB,578,0.814030214016587,0.811760421241814,0.809981879983792,0.8135819113321551,0.821379299329606,0.819180599661176,0.8223380007979009,0.810645399844885,0.8110681051559241,0.8215043064821941,0.820913914193639,0.8106472402727951,0.817235489836978,0.8197368486578621,0.8133004557683391,0.8158202724383772
XGB,579,0.8134580557283559,0.81280975642729,0.806173771333256,0.815128457569695,0.820256566637744,0.820595332647305,0.821672482905134,0.811843711794475,0.81143877852989,0.8210229264628491,0.820334796282147,0.8106751452623159,0.817104064003004,0.819495113543682,0.813359572764009,0.8156912354594101
XGB,580,0.8145272100652909,0.8120291234665601,0.8070900990219,0.811365085939674,0.818620217896788,0.815283993694532,0.8159611727886501,0.809944602050667,0.8082689136111891,0.8171121760731559,0.816567452174837,0.8088196193863209,0.813307251263101,0.818328057815039,0.8083537425125059,0.8130385811840141
XGB,581,0.813476319526464,0.8123924643576941,0.809087767406693,0.814017367683231,0.821361077606261,0.820095043730226,0.8226140082218779,0.8102079465414879,0.8110737124568491,0.8211578617000279,0.8194475806964959,0.8109435112462281,0.8175875003852929,0.8184346236950809,0.814144903242075,0.815736112566399
XGB,582,0.81377725764188,0.81280228778916,0.8093864708275358,0.8125479671813591,0.8218660073537901,0.8206674498043119,0.8220526392518259,0.8097985240048242,0.812663273197244,0.8213719519252092,0.8203439058824541,0.8099719268900619,0.816248681390259,0.8196049260050191,0.8142529915179259,0.8158237507108571
XGB,583,0.8123123202808531,0.8129862133702449,0.809928408705656,0.8132356342983601,0.8213749846354441,0.8204124977453969,0.822050949563192,0.8097978613963249,0.8120876701140849,0.8220255868626991,0.8183671832730809,0.8106437060666021,0.816158079670354,0.8198157055881341,0.814054458152562,0.815683417314866
XGB,584,0.809452675995504,0.809408155147279,0.8038501205506529,0.811184630742083,0.8181353959105441,0.8168474183183331,0.820813970065886,0.808454883447775,0.8108967809888779,0.816688264515515,0.815937044233701,0.807117810306211,0.8143487584893828,0.8126826438240909,0.81402883878183,0.8126564927545109
XGB,585,0.814306049951264,0.812606255329085,0.809389756632427,0.814046855991157,0.8210718189165892,0.8194857442192109,0.821730500903304,0.810077369308215,0.8112831366123571,0.8214173204999721,0.819883537561273,0.8105019091400608,0.817147584725857,0.8182989714802379,0.814614338232931,0.8157240766335959
XGB,586,0.8136519473832959,0.813068736560219,0.809641609723002,0.813513757168397,0.8207049334455341,0.820425950370668,0.8223122409596351,0.812466223074561,0.812609304264015,0.820787612842363,0.820677343549834,0.809292977763685,0.8173875813539471,0.819358519435902,0.815196468575058,0.8160730137646741
XGB,587,0.8158422927408739,0.8126470141316942,0.8082783278266801,0.8127995541203259,0.821040148233542,0.8197680788295629,0.821730502873809,0.8091176618092171,0.8135897277801551,0.820593820615778,0.820188656010716,0.8113746343735501,0.8168476609696619,0.8194192213052809,0.814150050528518,0.815825823476624
XGB,588,0.81111340351025,0.807647111452016,0.805344021365275,0.8121133849309791,0.8179705873558109,0.818457042356647,0.8198606352656941,0.808842167882107,0.8133140504005051,0.818793762508781,0.816610169721812,0.8071121107793342,0.813305636940593,0.816182676301452,0.81193077938448,0.8132398360103821
XGB,589,0.814133432883316,0.8125007193846909,0.8088533820565409,0.8138135916244821,0.8208349536084341,0.8200596300581039,0.8221278703206941,0.8103441718904559,0.811940385302815,0.8208192837890831,0.8196031437505509,0.8105275294113959,0.8172555870185291,0.8187505970600111,0.8137978695270229,0.8156908098457422
XGB,590,0.8141683806303921,0.812678662175764,0.8089437329913579,0.814923228428503,0.820944310922384,0.8211023952048191,0.8214922671435959,0.811293890512914,0.8113210426095079,0.8212068163229391,0.820257798192385,0.8090868118407741,0.8167578351004641,0.8183094449600209,0.814066804419899,0.8157702280970479
XGB,591,0.8132102695460509,0.8113880558173941,0.8081599899351709,0.813555646825376,0.8216487289449641,0.8204470213029259,0.819987585044582,0.8119278224262639,0.812120672637719,0.8232153349737242,0.821161290414178,0.8098897959308571,0.816872490298912,0.8192418929031691,0.814532705700792,0.815823953513472
XGB,592,0.8125848179251179,0.8122638036664592,0.808511329383282,0.8128884338187009,0.816405393212312,0.8168400408451991,0.816795871894848,0.809871725101009,0.811924577564312,0.816297334110673,0.8176485787062259,0.810246361700975,0.8144445756515419,0.814231661737383,0.8128664997146329,0.813588067002178
XGB,593,0.814310651532317,0.812132393858119,0.8088605355142591,0.8142116292796721,0.821087739010513,0.819731866002679,0.822178321230822,0.810401765968467,0.8122283296202131,0.821570236850026,0.8196751218993941,0.8102737861259091,0.817269981574095,0.819124282233137,0.8144279135566691,0.8158323036170859
XGB,594,0.815974859213507,0.812100345312182,0.8090238513880209,0.814718121557991,0.822158729245188,0.8199726441459949,0.8227952851439251,0.81057401047701,0.8107875826762091,0.822231189609677,0.820790447017453,0.810306661091319,0.8177333483849829,0.819358715807775,0.8155977213844341,0.8162749008303779
XGB,595,0.8153720745821691,0.813399498237305,0.809787012157999,0.813187566369852,0.818799676019596,0.8186078682270269,0.820363158663412,0.8106271117871651,0.811926280933845,0.821230836107696,0.8179762763837901,0.810541236791735,0.815694770873023,0.8181790116779871,0.8156291422301379,0.8154214347361819
XGB,596,0.8154924104300791,0.80976830683364,0.805372334835747,0.810878103407231,0.818850546093297,0.8169623409070942,0.8167788363201509,0.8082907370760269,0.810453883067223,0.81897465837012,0.8169654695075821,0.8061130130619681,0.814572416052787,0.815671836233047,0.812560385136782,0.8131803518221851
XGB,597,0.81396091222239,0.8123912604046519,0.8087971435270992,0.814043396757871,0.8207621046038109,0.8197223705780101,0.821699911584851,0.810232655832494,0.811974389301895,0.821027745625368,0.819623799357734,0.8104032496282171,0.8172576982084521,0.818349049777517,0.8138698693697091,0.815607703785338
XGB,598,0.814471989146629,0.81123049190676,0.8093799860860621,0.813648574772529,0.821429252469156,0.819564854221124,0.8216555511145159,0.810282926399862,0.8125056089113321,0.8210081008323691,0.819996594716883,0.8119528580586342,0.816220318372876,0.816957659219279,0.8135033944536559,0.815587210712111
XGB,599,0.8129733736109641,0.8131516176791259,0.808760427459759,0.813825979807425,0.8185701376411558,0.8199730548995909,0.82228777215313,0.811540883410319,0.81279104487578,0.8212714774015141,0.8185907436664199,0.8106522949552691,0.815616097013239,0.817082031451467,0.8134624002390041,0.8153699557509441
XGB,600,0.8109054585176879,0.813922061551065,0.806358878078354,0.811712313844625,0.8168451822006421,0.819349450916597,0.816618438196746,0.8073586211758299,0.808775390605673,0.817697148511889,0.8196268441919671,0.806601259955025,0.813357146204136,0.8158905201681171,0.8112108045004129,0.813081967907918
XGB,601,0.8181347657172952,0.813490086914854,0.8103387182269258,0.8146124354684671,0.8193704276111321,0.8185884699390429,0.8190291426344208,0.8119457230681669,0.814285010474994,0.8191774969249142,0.8227347492578929,0.8150304246872091,0.8146779084255229,0.8170554811527411,0.8162594511932221,0.8163153527797871
XGB,602,0.8192685502272969,0.814148886040519,0.81109587867848,0.817878811774114,0.820435023894223,0.8191865081112191,0.819903376596471,0.811687458694452,0.816207029307525,0.8209357645325358,0.8231287585115821,0.815919501378966,0.8147754881040359,0.8173099007169591,0.8172370075913911,0.8172745296106508
XGB,603,0.8177157971176509,0.813591827793425,0.8108724117365359,0.816179087498091,0.8207837056876559,0.8217923434101629,0.819745831135782,0.812305113147645,0.8159923840630999,0.8225616184654291,0.8226663472144631,0.8154819265945621,0.8165871327207471,0.817767133972724,0.819146502549693,0.8175459442071779
XGB,604,0.817572592689706,0.809743124164876,0.8106277381868922,0.8136574051444949,0.8186895749910741,0.8176871869976899,0.818064864280749,0.8101914215539292,0.8141724380811199,0.81991722589763,0.8224952027060022,0.812923758110106,0.8137583148397959,0.818565877077486,0.8151917827049041,0.8155505671617641
XGB,605,0.819900518423129,0.8175046986612908,0.8139284227885529,0.81882802692215,0.8230823845732931,0.823598753639195,0.823239839329144,0.815225894997881,0.8179942700834829,0.82398451144852,0.8247756713148291,0.81665062664849,0.818957985857592,0.822061586123192,0.81931075142627,0.8199362628158009
XGB,606,0.821178316356679,0.8171745840250308,0.813458413201625,0.818934657641466,0.824904434839902,0.824639285475433,0.8222609313614551,0.815279203869468,0.817744088745022,0.822332470554473,0.8243346812694621,0.814545013971152,0.8183528185592399,0.8234464187275441,0.8186176871717149,0.819813533717978
XGB,607,0.8181446729407091,0.8176573976728649,0.8134410194984009,0.8195171313070769,0.8234463166399201,0.8257412591094481,0.8224515593557121,0.815121334141496,0.818512655264045,0.823604785402347,0.82608955136622,0.815489186635356,0.818292769263701,0.8207986826670699,0.8176278569294101,0.8197290785462521
XGB,608,0.815685744456961,0.81512522912698,0.8077134771983591,0.817771431229029,0.8199167600389591,0.8200584281083109,0.8199609818179129,0.8133608925741149,0.813886721573146,0.819794367548629,0.821893957087504,0.8124086140965631,0.8161131447046029,0.8198474527871479,0.818679855559995,0.8168144705272141
XGB,609,0.8196671578410349,0.8179386126251859,0.814258501885484,0.81878772094401,0.8235940872809779,0.824781881541141,0.823157350227639,0.815808777255518,0.8182630130810791,0.823589006247295,0.823924058794701,0.814693541155221,0.81923348911338,0.822132451986165,0.818773529888486,0.819906878657821
XGB,610,0.8177789667328299,0.8166807580066758,0.812313104053081,0.8185624160560658,0.8223910583816659,0.8250076337912969,0.8238330187780879,0.8157777548613709,0.818744934805868,0.821630012081933,0.823519787002191,0.814827978172797,0.820143187814352,0.822526974281674,0.818782111437746,0.8195013130838421
XGB,611,0.8168153360106241,0.816981098586134,0.813615998505131,0.816917301106548,0.823019520748402,0.8239495725711949,0.819966215464853,0.816185626658892,0.817068655962146,0.822353497601268,0.8224795222400899,0.815999178131513,0.8194019504918709,0.8224450201748741,0.8174648865101379,0.818977558717578
XGB,612,0.810939462270478,0.8095328376664,0.8048220206177141,0.812172486597755,0.816511158793299,0.8209950450019191,0.819976640926307,0.8081156307346691,0.8137898679157389,0.8165830277859301,0.818565360441274,0.81187398126809,0.8112895867009209,0.8161569185117571,0.8108631840027409,0.8134791472823331
XGB,613,0.819209455394492,0.8179134027960959,0.8134585637719121,0.8189709505569409,0.823218790134269,0.8252547796747671,0.823179203409293,0.8150466308674209,0.818929858175961,0.8237221440605709,0.824681897569733,0.81552025427177,0.8197239823003242,0.8225218300666851,0.8195756337785941,0.820061825121922
