model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
XGB,1370,0.751339639391974,0.7413543584467199,0.752669539800136,0.749724095286127,0.7522529817786721,0.7523702111954559,0.747263248861364,0.752770065276835,0.744124515382657,0.745947846028126,0.7487666601581341,0.743613181062119,0.751280175297256,0.7504840063327,0.7511708756036809,0.7490087599934641
XGB,1371,0.747686562240033,0.7394081242565942,0.751616774971989,0.746201167702373,0.750722199929754,0.748464502845231,0.7487131526162749,0.7519342385293241,0.74302913078988,0.7437153434737791,0.747394149252053,0.737571765656749,0.7486465172292229,0.7499603108216091,0.7530557369163579,0.7472079784820821
XGB,1372,0.7445844423367991,0.7315409534545619,0.748152338286931,0.739762524191808,0.7400287971567309,0.744642242807702,0.7429516178291691,0.7492335929643671,0.736477959375187,0.733604875910032,0.7402180382377149,0.7326805370210459,0.745184798957372,0.7448699228344371,0.744969034156405,0.741260111701351
XGB,1373,0.751811694096846,0.7434317341729079,0.7542297773898371,0.7503401332482069,0.752993436173818,0.7520549837185401,0.7499172580188399,0.7542506300245891,0.7469534601535308,0.74712007624921,0.750779915486764,0.745136052569785,0.7515025262942329,0.7523621617159559,0.753885068159212,0.7504512604981519
XGB,1374,0.7520613502771129,0.744039505335825,0.75322416903111,0.7473179437164491,0.7541094607525921,0.754743745690337,0.751026224399154,0.754439685210697,0.7460106664035909,0.746895548995878,0.748979419925002,0.7431231147009301,0.7503693959798381,0.7529971161401992,0.754547243221655,0.7502589726520251
XGB,1375,0.749274446578205,0.7409306695209441,0.7512085845201759,0.7520730495121841,0.7489180887283801,0.749461994968982,0.7482823951502929,0.754086566418087,0.7448769598040559,0.741968023016927,0.7500844862782741,0.7414255189249571,0.7509497783887049,0.750808522154624,0.7531762118593391,0.748501686388276
XGB,1376,0.746103914171324,0.732328623078189,0.7439996036101609,0.7417847614764829,0.74053899265009,0.743917887618638,0.7439321675551229,0.7489857846182092,0.736663902624699,0.7370985206373629,0.739580472844245,0.7356059028649979,0.739735863616785,0.7430311561343442,0.7456172394371929,0.7412616528625229
XGB,1377,0.7536768567372851,0.743705616428689,0.7549998601821241,0.750894283226806,0.754909720087634,0.7537647607992901,0.751287323668224,0.7539648602793578,0.7470310672866378,0.749145061596629,0.7522289285317301,0.7462605854784191,0.7540876378659351,0.753781487792595,0.755083899563154,0.751654796634967
XGB,1378,0.7510039537479091,0.7451217729559321,0.753664937318553,0.751341111925264,0.7523881311772009,0.7525154443631809,0.7498671304830401,0.7533193188320809,0.747238751050713,0.7469768433728421,0.749913728488338,0.7446688340389019,0.75353955258697,0.7539821755624542,0.755040778563427,0.7507054976311199
XGB,1379,0.7503643429245931,0.7418466354936128,0.7534432217961259,0.7538689005968471,0.7516852522685391,0.750382568990394,0.7488892345774251,0.753852826769522,0.743522732539765,0.746973059548671,0.7473436036153179,0.7456490136826209,0.7490002379487471,0.7518954604292071,0.753969161029638,0.749512416814068
XGB,1380,0.7408525533681491,0.7400503516883778,0.746180521809663,0.7380194012128309,0.7452847486956601,0.740585864783843,0.7403336739884029,0.7478225498455171,0.7338614410921691,0.73846648438749,0.7396474944443291,0.7353196143666859,0.74202763024723,0.7478887500424192,0.742998478829736,0.7412893039201669
XGB,1381,0.7544930828226021,0.744612433800717,0.755240304048923,0.751478720909856,0.754481428472662,0.754016345325489,0.7506778956363359,0.7545138850356801,0.7486692062977719,0.749601102906486,0.752411049312814,0.7460111760642509,0.7541116567787242,0.7542625610468291,0.755493133552079,0.7520049321340809
XGB,1382,0.7529298793755351,0.745348951691688,0.753900595959986,0.747816769858583,0.75178573294195,0.753437703349946,0.750408144509172,0.7540573233378929,0.7477322841274691,0.747655843475434,0.7500875634101508,0.7462349037756421,0.7536316000242109,0.7547172194498609,0.75253348985396,0.7508185336760992
XGB,1383,0.752123872877011,0.7447955936034609,0.7497108814161579,0.748895856605234,0.7510814684567271,0.751590848828692,0.7508110900767591,0.751412757323065,0.7465548855959531,0.7472967305339699,0.747828522797999,0.742140850972561,0.7485163344987209,0.752741132358618,0.75149824281519,0.749133271250675
XGB,1384,0.7442443556111559,0.7354044454337941,0.748387286701198,0.7432438003126051,0.7411129326863121,0.74515083025863,0.745820725302723,0.744970268942569,0.734552380859721,0.739171110008192,0.7425624996053979,0.733126737797082,0.7395091182528271,0.743507361662523,0.7418550431309431,0.741507926437712
XGB,1385,0.753860091072976,0.7454415986250201,0.7550426603929978,0.7512491993049709,0.75355792474087,0.7533546614476428,0.7509819286258559,0.755826132706387,0.7491503549547001,0.749240521273984,0.7518933403951509,0.7471467204552901,0.752807255711453,0.7534750865991591,0.7551373795230619,0.751877657055301
XGB,1386,0.7506995773231361,0.7452131604100379,0.751904943569149,0.750616466864996,0.7537669270438291,0.7550964357767941,0.75114955875213,0.754017026784243,0.7480301448854351,0.749821558794636,0.7500865343936322,0.7455663669339201,0.7512862955209351,0.752460236202764,0.7540926753734909,0.750920527241942
XGB,1387,0.751539365714242,0.7432068324853951,0.749855407195946,0.749120465111169,0.75076882637763,0.7522291044289541,0.7497410261672829,0.7550602808283708,0.7429664625325809,0.746528902461777,0.7492099413060128,0.7481077755451441,0.7508326636362359,0.75374812670415,0.7490870561915259,0.749466815779095
XGB,1388,0.7420333677434421,0.7346120615733799,0.7449289403330921,0.73863945877924,0.74607498872188,0.7446558111719191,0.742530436305134,0.73614792776056,0.7393850233675631,0.743243430741896,0.7441140869374399,0.7346062571578929,0.744404387675714,0.749901299488436,0.7435850875235508,0.741924171018743
XGB,1389,0.7540220420706609,0.745484523376317,0.755530784540662,0.751983725850503,0.755862947865549,0.7550397825466908,0.750930070273772,0.7559843492314758,0.7479609865986461,0.749489240501184,0.751282304563824,0.7451071344392859,0.7534161399865781,0.7542465683016991,0.755395666755313,0.752115751126811
XGB,1390,0.753461493440591,0.747643671133117,0.755400019085782,0.7517603987919471,0.7528163931386921,0.752073802828717,0.7536971756442009,0.754005621331619,0.7456774968279621,0.746929291171032,0.7507111884370451,0.7483530161240941,0.7537035080020942,0.7540114514747241,0.7543277006618041,0.7516381485395609
XGB,1391,0.7533802892305459,0.746705553523484,0.75160689203115,0.7481629541895061,0.7490456185788629,0.7485912151645758,0.7503610417882429,0.7508338913701619,0.7477874895030642,0.744796938436874,0.7480906972498341,0.743085728666877,0.749855277996962,0.7505928732157929,0.751766518543846,0.7489775319659859
XGB,1392,0.7457802409019559,0.7371029616569449,0.744301096201545,0.7390987556044879,0.7435925247106221,0.749484045159155,0.7365278913690101,0.744695992630553,0.7436985734685391,0.7421874910679409,0.7427711476298492,0.7341359547481,0.741142716701307,0.7389706629603441,0.743799139291864,0.741819279606814
XGB,1393,0.754996634521111,0.7460207819248371,0.7553556545688119,0.752018651066747,0.7539904643030929,0.75454655370875,0.7507304027963709,0.755823481433417,0.748567760984109,0.7479225927476599,0.752318611471097,0.7458925659517119,0.753593254206782,0.754483248110947,0.7550489254467142,0.752087305549477
XGB,1394,0.753578416439769,0.745358921733688,0.7546629102504571,0.752257468975002,0.7534295152391071,0.7552125740848741,0.749892010003933,0.754668979034376,0.747044746932494,0.7481800022662399,0.7503298891508399,0.7460564303746559,0.7542968697914599,0.7549598520120608,0.754737748545553,0.751644422322301
XGB,1395,0.750486575735632,0.743601252049039,0.7508990665390191,0.7503519035537439,0.753260321233375,0.7533787022604251,0.751700308263199,0.7536179044056949,0.7435767956335071,0.7466790344352942,0.748192981223842,0.7456225587122579,0.75031418183135,0.751119092522313,0.75151009819727,0.749620718439731
XGB,1396,0.74278982500617,0.7327326644770749,0.740262833279352,0.741580444213565,0.743005166156207,0.740891155595804,0.735226371900157,0.748011640120827,0.73831539605945,0.7397200034338441,0.7384930486818159,0.735140518268001,0.74001938055113,0.7439164686733,0.744075525067916,0.740278696098974
XGB,1397,0.7540996583771379,0.744420236151066,0.7554755739534008,0.7520348942747951,0.7538509086428979,0.7543633825713271,0.751476403763293,0.754985368443359,0.747314830177538,0.748842006883695,0.7510886754168141,0.746678351993758,0.754424375910165,0.7535978593133101,0.7560357517570842,0.7519125518419759
XGB,1398,0.752811846638113,0.7448384409133829,0.7543136597944758,0.751194236558228,0.751011288637637,0.754447697632203,0.7522144365400941,0.7554206046475009,0.748196496866171,0.7489116454709509,0.750317818600128,0.746796873401335,0.751604689129501,0.751618818554917,0.755257679746636,0.751263748875418
XGB,1399,0.75091265369909,0.7420664170116981,0.7555864370205579,0.7477031599815022,0.7513779118115459,0.7525765430772009,0.748967591320305,0.755497645337754,0.7458798691666999,0.7486761770202209,0.7504508598301729,0.7404247549315409,0.7499064063207741,0.753623665867389,0.7507298906684008,0.7496253322043229
XGB,1400,0.7469936415813909,0.7315987433970591,0.7466253632405341,0.741293986175766,0.7483856021764991,0.744719718119605,0.73907105776771,0.7441353286918772,0.7368505511532131,0.737770390067642,0.735591709517689,0.742237698652633,0.7403650770978041,0.7436032994822299,0.739788374002478,0.741268702741609
XGB,1401,0.7410707718199009,0.732300298824453,0.741112672753877,0.7352361529218351,0.738472940685524,0.738390788804476,0.736897985051118,0.7406292950793779,0.7375962534996121,0.7318228661733029,0.737087236873264,0.733612689704072,0.7404401718804758,0.7364003063244309,0.736469067325429,0.737169299848077
XGB,1402,0.74263189273195,0.732407506782227,0.7416663984558399,0.737515781539485,0.73852837580518,0.7410267794306781,0.737831761530286,0.7417301318937349,0.7376865303754849,0.733150727415585,0.7391939855717479,0.734180092648141,0.7406428691246991,0.7363442121372991,0.738169288171774,0.7381804222409409
XGB,1403,0.741361576885812,0.7325580685456591,0.745056568159898,0.7375638014169229,0.7427627377365279,0.7438312235141191,0.738586914893726,0.7424060337018951,0.738308584533833,0.7346863229047309,0.7371081095068092,0.7328183499823899,0.742881384574436,0.7394582288641011,0.737398376894996,0.73911908547439
XGB,1404,0.740195615849133,0.732238588062798,0.741513498420225,0.735724130874614,0.74037752392548,0.7449356356407291,0.7374025796582291,0.7445137678400641,0.7379741028230579,0.733181929703522,0.7378205223949219,0.733671810742989,0.7380449380387359,0.7404544484009449,0.7399538718703599,0.73853353094972
XGB,1405,0.748338874823121,0.738548533579749,0.7498240687798611,0.7452326169888629,0.748474439324501,0.7503247182361921,0.7437570925591309,0.7485179433635358,0.74347255507519,0.7416680454369781,0.745451813940127,0.740305765207568,0.749297078884417,0.745549822754917,0.7472913939062908,0.7457369841906959
XGB,1406,0.7504247612485709,0.7395891785241491,0.749347398517181,0.7469362599779609,0.7492564848997391,0.748053328163902,0.743919572837658,0.750834158756795,0.7445569425524542,0.741200458208817,0.7462157797014891,0.7408777256363108,0.7482475026112979,0.746374172900228,0.7476337411690029,0.74623116438037
XGB,1407,0.7474766832150799,0.7391891388614209,0.749944051382132,0.746095505362747,0.748173274574208,0.7490551456079321,0.744115111792963,0.750255017769381,0.744149194173152,0.7418285320149991,0.7458838846583621,0.740626235354231,0.747764349182813,0.744877468366728,0.7471387301660051,0.7457714881654771
XGB,1408,0.745055025726575,0.736555913612549,0.743563215873972,0.74338990656917,0.7492634103463329,0.7459097303242921,0.744504275148183,0.7424577990860041,0.7380638326822739,0.7366918550909459,0.7467282105916421,0.739943217360168,0.748124856655185,0.7392554862611851,0.745903455913561,0.743027346082802
XGB,1409,0.7521003916845171,0.74244442796958,0.750464248346625,0.7498720774679171,0.752219140693102,0.750475159830102,0.7483884952337522,0.753265938568361,0.746147949271692,0.74641006763704,0.7498908051131099,0.744967659979413,0.7527032054026149,0.7505324787130809,0.7511515901703951,0.7494022424054201
XGB,1410,0.751848221021655,0.7428228862981879,0.7521751933500391,0.7497421297152328,0.752933804900111,0.7510435339066179,0.74903019659613,0.754991268649684,0.744623887522941,0.746519040400737,0.7507283789897379,0.746311456071489,0.7534472065234742,0.7503547656001841,0.7515642764044541,0.749875749730045
XGB,1411,0.7506120736875179,0.7436498914084159,0.7499939853271541,0.7485804277001479,0.750488528194578,0.749930062892744,0.7485618758634159,0.7519400740426699,0.7433438282882091,0.7460864584162159,0.750602234003199,0.7453344142156171,0.750533690196645,0.7492327760376891,0.752404576316402,0.7487529931060409
XGB,1412,0.7443284351566909,0.7403424682939509,0.744137393578258,0.7434676857554979,0.743882828262907,0.7408813569603709,0.7415136553139201,0.7439227851912321,0.737188214170336,0.7393494607730842,0.7451016391505849,0.74001997364024,0.7473376309119101,0.7479878399678381,0.74430083686554,0.7429174802661569
XGB,1413,0.7531166223351701,0.745169254243131,0.753246801152386,0.7513752625566559,0.75389150480147,0.752584181005065,0.7488012766608009,0.7549163942579229,0.747298140949177,0.7489872142438408,0.750678109287335,0.7469154623567241,0.753183409549607,0.7524565329440391,0.7548357160867021,0.751163725495335
XGB,1414,0.7519973659125381,0.7456985253790059,0.751910335770576,0.752712648212498,0.75260634247353,0.749074928015192,0.7494741620722539,0.754152474856362,0.745894134500153,0.748445658845544,0.750661804455249,0.744648398623333,0.7551451140259771,0.752669704310012,0.754040316389614,0.7506087942561228
XGB,1415,0.749847848751691,0.7444200238355569,0.74880439623306,0.7472908576979642,0.7516868998279621,0.7483288610076091,0.7479906572744079,0.754166443683413,0.744074952601194,0.7455076404254721,0.746042399510231,0.7439036018740579,0.751346459328137,0.7506408635746579,0.755241743126321,0.7486195765834491
XGB,1416,0.741854885768552,0.7335798271974849,0.742226042504766,0.740786915087239,0.7463752213003001,0.745002501630764,0.737156426999202,0.748053917614851,0.74006725792745,0.739136305217252,0.7396907146732509,0.738443175713162,0.744050614665176,0.748752928842484,0.744855797916963,0.742002168870593
XGB,1417,0.7545525970522621,0.7456806585084829,0.752908522270337,0.7533571200501321,0.754252852396221,0.75280853749548,0.7502947116133851,0.7553044319229971,0.746172082871901,0.748689267654722,0.7527329035151701,0.7464933082936591,0.7549947589543392,0.753348623648348,0.7548870802372192,0.751765163765644
XGB,1418,0.754345195684806,0.745239947266703,0.752600307888111,0.7534724070580691,0.7539203425570791,0.756223528961266,0.7505063088775,0.75326260775402,0.747993522865993,0.749533874248908,0.752725342933913,0.7448665633505172,0.7538236155415541,0.750335752563625,0.756073710080122,0.7516615351754791
XGB,1419,0.7490741620391741,0.746726380379386,0.7523062223680059,0.7523744117211899,0.755127006360578,0.7525451417642471,0.7493730643453901,0.754254683243611,0.74557394335673,0.7469314515225759,0.750789298243292,0.745580424184764,0.7512670073429641,0.7533809004499119,0.754013376127369,0.7506211648966129
XGB,1420,0.745014817565883,0.7316063432511859,0.7431932120317108,0.7435686614030649,0.743304120855575,0.74304624522854,0.738511603189765,0.7410458600536759,0.7428989179861891,0.740144212786155,0.7418968146649391,0.7332477896898,0.740530920730852,0.7411749525038,0.745037778996978,0.7409481500625409
XGB,1421,0.754918720252987,0.7468201610279951,0.754843747499951,0.753575094682703,0.7544499671445691,0.752858109702905,0.7512122215413042,0.7554373053784481,0.7476723331867661,0.7513573028975241,0.7522651540922941,0.7479039678405309,0.7553073192396271,0.7535611247144659,0.7550481481518921,0.7524820451569308
